fAMP0007770	DBAASP7394
fAMP0007770	L11A007394
fAMP0007771	DBAASP8267
fAMP0007771	L11A008267
fAMP0007772	DBAASP1142
fAMP0007772	dbAMP_04635
fAMP0007773	DBAASP3137
fAMP0007773	L11A003137
fAMP0007774	DBAASP9682
fAMP0007774	L11A009682
fAMP0007775	CAMPSQ4528
fAMP0007775	dbAMP_05434
fAMP0007776	DBAASP371
fAMP0007776	L11A000371
fAMP0007777	DBAASP12709
fAMP0007777	L11A012709
fAMP0007778	DBAASP16244
fAMP0007778	dbAMP_20586
fAMP0007779	DBAASP17494
fAMP0007779	DBAASP17495
fAMP0007780	DBAASP7813
fAMP0007780	L11A007813
fAMP0007781	DBAASP13270
fAMP0007781	L11A013270
fAMP0007782	DBAASP7683
fAMP0007782	L11A007683
fAMP0007783	DBAASP8840
fAMP0007783	L11A008840
fAMP0007784	CAMPSQ4523
fAMP0007784	dbAMP_05416
fAMP0007785	DBAASP12782
fAMP0007785	L11A012782
fAMP0007786	DBAASP7318
fAMP0007786	L11A007318
fAMP0007787	DBAASP12898
fAMP0007787	L11A012898
fAMP0007788	dbAMP_15396
fAMP0007788	DRAMP18256
fAMP0007789	DBAASP3158
fAMP0007789	L11A003158
fAMP0007790	DBAASP6790
fAMP0007790	L11A006790
fAMP0007791	dbAMP_15537
fAMP0007791	DRAMP03741
fAMP0007792	dbAMP_16316
fAMP0007792	DRAMP21453
fAMP0007793	DBAASP16176
fAMP0007793	dbAMP_20547
fAMP0007794	CAMPSQ2018
fAMP0007794	dbAMP_11157
fAMP0007795	DBAASP6041
fAMP0007795	L11A006041
fAMP0007796	DBAASP1688
fAMP0007796	L11A001688
fAMP0007797	DBAASP7105
fAMP0007797	L11A007105
fAMP0007798	DBAASP12611
fAMP0007798	L11A012611
fAMP0007799	DBAASP16131
fAMP0007799	dbAMP_20505
fAMP0007800	DBAASP11328
fAMP0007800	dbAMP_17179
fAMP0007801	DBAASP12029
fAMP0007801	L11A012029
fAMP0007802	DBAASP14405
fAMP0007802	dbAMP_19374
fAMP0007803	DBAASP12953
fAMP0007803	L11A012953
fAMP0007804	CAMPSQ4532
fAMP0007804	dbAMP_05417
fAMP0007805	DBAASP1544
fAMP0007805	dbAMP_03549
fAMP0007806	DBAASP1327
fAMP0007806	dbAMP_05558
fAMP0007807	DBAASP13226
fAMP0007807	L11A013226
fAMP0007808	DBAASP8221
fAMP0007808	L11A008221
fAMP0007809	DBAASP10897
fAMP0007809	L11A010897
fAMP0007810	DBAASP5224
fAMP0007810	dbAMP_22975
fAMP0007811	DBAASP5252
fAMP0007811	L11A005252
fAMP0007812	DBAASP299
fAMP0007812	L11A000299
fAMP0007813	DBAASP4743
fAMP0007813	dbAMP_22684
fAMP0007814	DBAASP7832
fAMP0007814	L11A007832
fAMP0007815	DBAASP6287
fAMP0007815	L11A006287
fAMP0007816	DBAASP12866
fAMP0007816	L11A012866
fAMP0007817	CAMPSQ2063
fAMP0007817	dbAMP_00152
fAMP0007818	DBAASP14689
fAMP0007818	dbAMP_19573
fAMP0007819	DBAASP14681
fAMP0007819	dbAMP_19565
fAMP0007820	dbAMP_15996
fAMP0007820	DRAMP21011
fAMP0007821	DBAASP4007
fAMP0007821	L11A004007
fAMP0007822	DBAASP8779
fAMP0007822	L11A008779
fAMP0007823	CAMPSQ2467
fAMP0007823	dbAMP_04529
fAMP0007824	CAMPSQ3875
fAMP0007824	dbAMP_04293
fAMP0007825	DBAASP773
fAMP0007825	L11A000773
fAMP0007826	DBAASP7150
fAMP0007826	L11A007150
fAMP0007827	DBAASP14083
fAMP0007827	dbAMP_19203
fAMP0007828	AP02854
fAMP0007828	DBAASP10290
fAMP0007829	dbAMP_28293
fAMP0007829	satpdb10633
fAMP0007830	DBAASP7900
fAMP0007830	L11A007900
fAMP0007831	DBAASP16805
fAMP0007831	dbAMP_21053
fAMP0007832	AP02208
fAMP0007832	satpdb19673
fAMP0007833	DBAASP12914
fAMP0007833	L11A012914
fAMP0007834	DBAASP11654
fAMP0007834	L11A011654
fAMP0007835	DBAASP5856
fAMP0007835	L11A005856
fAMP0007836	DBAASP13934
fAMP0007836	dbAMP_19074
fAMP0007837	DBAASP1117
fAMP0007837	L11A001117
fAMP0007838	DBAASP4366
fAMP0007838	L11A004366
fAMP0007839	L13A018684
fAMP0007839	satpdb18684
fAMP0007840	DBAASP10386
fAMP0007840	L11A010386
fAMP0007841	DBAASP4910
fAMP0007841	dbAMP_27632
fAMP0007842	DBAASP8569
fAMP0007842	L11A008568
fAMP0007843	DBAASP13538
fAMP0007843	L11A013538
fAMP0007844	DBAASP2480
fAMP0007844	dbAMP_21576
fAMP0007845	CAMPSQ4583
fAMP0007845	dbAMP_00043
fAMP0007846	DBAASP11853
fAMP0007846	L11A011853
fAMP0007847	DBAASP4236
fAMP0007847	L11A004236
fAMP0007848	DBAASP2465
fAMP0007848	dbAMP_21563
fAMP0007849	DBAASP15036
fAMP0007849	dbAMP_19774
fAMP0007850	DBAASP10410
fAMP0007850	L11A010410
fAMP0007851	DBAASP11480
fAMP0007851	L11A011480
fAMP0007852	DBAASP12491
fAMP0007852	dbAMP_17959
fAMP0007853	CAMPSQ2139
fAMP0007853	dbAMP_00974
fAMP0007854	CAMPSQ4579
fAMP0007854	dbAMP_05117
fAMP0007855	DBAASP7959
fAMP0007855	L11A007959
fAMP0007856	DBAASP1351
fAMP0007856	L11A001351
fAMP0007857	DBAASP11770
fAMP0007857	L11A011770
fAMP0007858	DBAASP2021
fAMP0007858	L11A002021
fAMP0007859	DBAASP8100
fAMP0007859	L11A008100
fAMP0007860	dbAMP_15073
fAMP0007860	DRAMP00536
fAMP0007861	DBAASP12674
fAMP0007861	L11A012674
fAMP0007862	DBAASP10276
fAMP0007862	L11A010276
fAMP0007863	DBAASP16439
fAMP0007863	dbAMP_20748
fAMP0007864	L13A013070
fAMP0007864	satpdb13070
fAMP0007865	DBAASP7488
fAMP0007865	L11A007488
fAMP0007866	DBAASP9671
fAMP0007866	L11A009671
fAMP0007867	DBAASP522
fAMP0007867	dbAMP_27664
fAMP0007868	DBAASP1278
fAMP0007868	L11A001278
fAMP0007869	DBAASP3738
fAMP0007869	dbAMP_00976
fAMP0007870	DBAASP9912
fAMP0007870	DBAASP10078
fAMP0007871	AP02231
fAMP0007871	satpdb20972
fAMP0007872	DBAASP7331
fAMP0007872	L11A007331
fAMP0007873	CAMPSQ4577
fAMP0007873	dbAMP_05291
fAMP0007874	DBAASP291
fAMP0007874	L11A000291
fAMP0007875	DBAASP12900
fAMP0007875	L11A012900
fAMP0007876	DBAASP4906
fAMP0007876	dbAMP_27634
fAMP0007877	DBAASP9136
fAMP0007877	L11A009136
fAMP0007878	DBAASP15625
fAMP0007878	dbAMP_20132
fAMP0007879	DBAASP4095
fAMP0007879	dbAMP_22396
fAMP0007880	DBAASP10498
fAMP0007880	L11A010498
fAMP0007881	DBAASP13016
fAMP0007881	L11A013016
fAMP0007882	DBAASP11665
fAMP0007882	L11A011665
fAMP0007883	DBAASP7675
fAMP0007883	L11A007675
fAMP0007884	DBAASP13210
fAMP0007884	L11A013210
fAMP0007885	DBAASP6923
fAMP0007885	L11A006923
fAMP0007886	DBAASP3878
fAMP0007886	L11A003878
fAMP0007887	DBAASP2430
fAMP0007887	dbAMP_21545
fAMP0007888	DBAASP16813
fAMP0007888	dbAMP_21061
fAMP0007889	L13A023728
fAMP0007889	satpdb23728
fAMP0007890	DBAASP105
fAMP0007890	L11A000105
fAMP0007891	DBAASP4966
fAMP0007891	DBAASP6465
fAMP0007892	DBAASP13222
fAMP0007892	L11A013222
fAMP0007893	dbAMP_15458
fAMP0007893	DRAMP02787
fAMP0007894	dbAMP_04296
fAMP0007894	DRAMP01178
fAMP0007895	CAMPSQ8094
fAMP0007895	dbAMP_02270
fAMP0007896	dbAMP_10353
fAMP0007896	DRAMP02641
fAMP0007897	dbAMP_03801
fAMP0007897	DRAMP01985
fAMP0007898	DBAASP2632
fAMP0007898	dbAMP_02339
fAMP0007899	DRAMP21424
fAMP0007899	DRAMP21425
fAMP0007900	DBAASP10557
fAMP0007900	L11A010557
fAMP0007901	DBAASP8061
fAMP0007901	L11A008061
fAMP0007902	dbAMP_11920
fAMP0007902	DRAMP04293
fAMP0007903	DBAASP11827
fAMP0007903	L11A011827
fAMP0007904	DBAASP2449
fAMP0007904	DBAASP4950
fAMP0007905	DBAASP11123
fAMP0007905	L11A011123
fAMP0007906	DBAASP13230
fAMP0007906	L11A013230
fAMP0007907	DBAASP12511
fAMP0007907	L11A012511
fAMP0007908	DBAASP4739
fAMP0007908	dbAMP_22679
fAMP0007909	DBAASP11273
fAMP0007909	L11A011273
fAMP0007910	L13A023615
fAMP0007910	satpdb23615
fAMP0007911	DBAASP6144
fAMP0007911	L11A006144
fAMP0007912	DBAASP9702
fAMP0007912	L11A009702
fAMP0007913	DBAASP7629
fAMP0007913	L11A007629
fAMP0007914	DBAASP3342
fAMP0007914	L11A003342
fAMP0007915	L13A023444
fAMP0007915	satpdb23444
fAMP0007916	DBAASP4660
fAMP0007916	dbAMP_22639
fAMP0007917	DBAASP10823
fAMP0007917	L11A010823
fAMP0007918	AP02390
fAMP0007918	satpdb17151
fAMP0007919	DBAASP10817
fAMP0007919	L11A010817
fAMP0007920	DBAASP4048
fAMP0007920	L11A004048
fAMP0007921	DBAASP4000
fAMP0007921	L11A004000
fAMP0007922	DBAASP5945
fAMP0007922	L11A005945
fAMP0007923	DBAASP1754
fAMP0007923	L11A001754
fAMP0007924	DBAASP13403
fAMP0007924	dbAMP_18706
fAMP0007925	DBAASP11054
fAMP0007925	L11A011054
fAMP0007926	DBAASP1118
fAMP0007926	L11A001118
fAMP0007927	DBAASP3220
fAMP0007927	L11A003220
fAMP0007928	DBAASP7380
fAMP0007928	L11A007380
fAMP0007929	DBAASP6849
fAMP0007929	L11A006849
fAMP0007930	DBAASP15980
fAMP0007930	dbAMP_20395
fAMP0007931	DBAASP8213
fAMP0007931	L11A008213
fAMP0007932	DBAASP4249
fAMP0007932	L11A004249
fAMP0007933	DBAASP2281
fAMP0007933	dbAMP_04238
fAMP0007934	DBAASP11065
fAMP0007934	L11A011065
fAMP0007935	dbAMP_15250
fAMP0007935	DRAMP00716
fAMP0007936	DBAASP3043
fAMP0007936	L11A003043
fAMP0007937	DBAASP15981
fAMP0007937	dbAMP_20396
fAMP0007938	DBAASP624
fAMP0007938	L11A000624
fAMP0007939	DBAASP5642
fAMP0007939	DBAASP5643
fAMP0007940	DBAASP11466
fAMP0007940	L11A011466
fAMP0007941	AP00774
fAMP0007941	L02A000774
fAMP0007942	DBAASP14876
fAMP0007942	dbAMP_19699
fAMP0007943	DBAASP1502
fAMP0007943	dbAMP_11709
fAMP0007944	DBAASP12763
fAMP0007944	L11A012763
fAMP0007945	DBAASP3980
fAMP0007945	L11A003980
fAMP0007946	DBAASP13082
fAMP0007946	L11A013082
fAMP0007947	DBAASP11824
fAMP0007947	L11A011824
fAMP0007948	CAMPSQ3986
fAMP0007948	dbAMP_07496
fAMP0007949	DBAASP8639
fAMP0007949	L11A008639
fAMP0007950	DBAASP6145
fAMP0007950	L11A006145
fAMP0007951	AP02518
fAMP0007951	satpdb17070
fAMP0007952	DBAASP17916
fAMP0007952	DBAASP17917
fAMP0007953	DBAASP6234
fAMP0007953	L11A006234
fAMP0007954	DBAASP16011
fAMP0007954	dbAMP_20428
fAMP0007955	dbAMP_15771
fAMP0007955	DRAMP18566
fAMP0007956	DBAASP12933
fAMP0007956	L11A012933
fAMP0007957	DBAASP5358
fAMP0007957	L11A005358
fAMP0007958	DBAASP10894
fAMP0007958	L11A010894
fAMP0007959	DBAASP12590
fAMP0007959	L11A012590
fAMP0007960	DBAASP3211
fAMP0007960	L11A003211
fAMP0007961	DBAASP2328
fAMP0007961	satpdb20945
fAMP0007962	CAMPSQ4424
fAMP0007962	dbAMP_05465
fAMP0007963	DBAASP3477
fAMP0007963	L11A003477
fAMP0007964	DBAASP10784
fAMP0007964	L11A010784
fAMP0007965	DBAASP10407
fAMP0007965	L11A010407
fAMP0007966	DBAASP6443
fAMP0007966	L11A006443
fAMP0007967	DBAASP13081
fAMP0007967	L11A013081
fAMP0007968	dbAMP_15032
fAMP0007968	DRAMP00495
fAMP0007969	DBAASP7005
fAMP0007969	dbAMP_23884
fAMP0007970	DBAASP12243
fAMP0007970	L11A012243
fAMP0007971	DBAASP2915
fAMP0007971	L11A002915
fAMP0007972	DBAASP468
fAMP0007972	L11A000468
fAMP0007973	DBAASP16857
fAMP0007973	dbAMP_21089
fAMP0007974	dbAMP_15816
fAMP0007974	DRAMP18636
fAMP0007975	DBAASP9120
fAMP0007975	L11A009120
fAMP0007976	DBAASP8215
fAMP0007976	L11A008215
fAMP0007977	DBAASP13004
fAMP0007977	L11A013004
fAMP0007978	DBAASP7282
fAMP0007978	L11A007282
fAMP0007979	DBAASP16128
fAMP0007979	dbAMP_20501
fAMP0007980	DBAASP6789
fAMP0007980	L11A006789
fAMP0007981	DBAASP425
fAMP0007981	L11A000425
fAMP0007982	DBAASP7157
fAMP0007982	L11A007157
fAMP0007983	DBAASP4887
fAMP0007983	L11A004887
fAMP0007984	DBAASP12188
fAMP0007984	L11A012188
fAMP0007985	DBAASP2481
fAMP0007985	dbAMP_21577
fAMP0007986	DBAASP4435
fAMP0007986	L11A004435
fAMP0007987	AP01064
fAMP0007987	L02A001064
fAMP0007988	DBAASP12529
fAMP0007988	L11A012529
fAMP0007989	dbAMP_15186
fAMP0007989	DRAMP00652
fAMP0007990	CAMPSQ4587
fAMP0007990	dbAMP_00645
fAMP0007991	DBAASP1302
fAMP0007991	L11A001302
fAMP0007992	DBAASP6528
fAMP0007992	L11A006528
fAMP0007993	DBAASP7769
fAMP0007993	dbAMP_28176
fAMP0007994	CAMPSQ4459
fAMP0007994	dbAMP_00345
fAMP0007995	DBAASP4794
fAMP0007995	dbAMP_22723
fAMP0007996	DBAASP9890
fAMP0007996	L11A009890
fAMP0007997	CAMPSQ8137
fAMP0007997	dbAMP_11489
fAMP0007998	DBAASP13100
fAMP0007998	L11A013100
fAMP0007999	DBAASP4262
fAMP0007999	L11A004262
fAMP0008000	DBAASP10053
fAMP0008000	L11A010053
fAMP0008001	DBAASP10044
fAMP0008001	L11A010044
fAMP0008002	DBAASP10773
fAMP0008002	L11A010773
fAMP0008003	DBAASP1709
fAMP0008003	satpdb11316
fAMP0008004	DBAASP3064
fAMP0008004	L11A003064
fAMP0008005	DBAASP7193
fAMP0008005	L11A007193
fAMP0008006	DBAASP3011
fAMP0008006	L11A003011
fAMP0008007	CAMPSQ2059
fAMP0008007	dbAMP_10954
fAMP0008008	dbAMP_15466
fAMP0008008	DRAMP02885
fAMP0008009	dbAMP_15542
fAMP0008009	DRAMP03787
fAMP0008010	DBAASP481
fAMP0008010	DBAASP6479
fAMP0008011	DBAASP3024
fAMP0008011	L11A003024
fAMP0008012	DBAASP7939
fAMP0008012	L11A007939
fAMP0008013	DBAASP13020
fAMP0008013	L11A013020
fAMP0008014	DBAASP9928
fAMP0008014	DBAASP10149
fAMP0008015	DBAASP2556
fAMP0008015	L11A002556
fAMP0008016	DBAASP633
fAMP0008016	L11A000633
fAMP0008017	DBAASP11284
fAMP0008017	L11A011284
fAMP0008018	dbAMP_15375
fAMP0008018	DRAMP02462
fAMP0008019	DBAASP10843
fAMP0008019	L11A010843
fAMP0008020	DBAASP11660
fAMP0008020	L11A011660
fAMP0008021	DBAASP14727
fAMP0008021	dbAMP_19597
fAMP0008022	CAMPSQ2477
fAMP0008022	dbAMP_05778
fAMP0008023	CAMPSQ4476
fAMP0008023	dbAMP_02723
fAMP0008024	DBAASP10689
fAMP0008024	dbAMP_16779
fAMP0008025	DBAASP644
fAMP0008025	L11A000644
fAMP0008026	DBAASP7219
fAMP0008026	L11A007219
fAMP0008027	dbAMP_15724
fAMP0008027	DRAMP18456
fAMP0008028	DBAASP9969
fAMP0008028	L11A009969
fAMP0008029	DBAASP11999
fAMP0008029	L11A011999
fAMP0008030	DBAASP12948
fAMP0008030	L11A012948
fAMP0008031	DBAASP9616
fAMP0008031	L11A009616
fAMP0008032	CAMPSQ4590
fAMP0008032	dbAMP_00650
fAMP0008033	DBAASP412
fAMP0008033	L11A000412
fAMP0008034	DBAASP750
fAMP0008034	dbAMP_24173
fAMP0008035	DBAASP2834
fAMP0008035	L11A002834
fAMP0008036	DBAASP1691
fAMP0008036	satpdb13308
fAMP0008037	DBAASP402
fAMP0008037	L11A000402
fAMP0008038	DBAASP5399
fAMP0008038	dbAMP_23062
fAMP0008039	DBAASP11025
fAMP0008039	DBAASP11029
fAMP0008040	DBAASP9543
fAMP0008040	L11A009543
fAMP0008041	dbAMP_15386
fAMP0008041	DRAMP02492
fAMP0008042	dbAMP_04242
fAMP0008042	satpdb16488
fAMP0008043	DBAASP13356
fAMP0008043	dbAMP_18659
fAMP0008044	DBAASP10645
fAMP0008044	L11A010645
fAMP0008045	dbAMP_15552
fAMP0008045	DRAMP03950
fAMP0008046	DBAASP8826
fAMP0008046	L11A008826
fAMP0008047	DBAASP11393
fAMP0008047	L11A011393
fAMP0008048	DBAASP12802
fAMP0008048	L11A012802
fAMP0008049	AP02653
fAMP0008049	DBAASP8707
fAMP0008050	DBAASP11986
fAMP0008050	L11A011986
fAMP0008051	DBAASP9620
fAMP0008051	L11A009620
fAMP0008052	CAMPSQ4524
fAMP0008052	dbAMP_05095
fAMP0008053	DBAASP3028
fAMP0008053	L11A003028
fAMP0008054	DBAASP12923
fAMP0008054	dbAMP_18306
fAMP0008055	dbAMP_14740
fAMP0008055	DRAMP03880
fAMP0008056	dbAMP_14758
fAMP0008056	DRAMP03899
fAMP0008057	DBAASP1482
fAMP0008057	dbAMP_11972
fAMP0008058	DBAASP9213
fAMP0008058	dbAMP_25069
fAMP0008059	DBAASP18198
fAMP0008059	DBAASP18199
fAMP0008060	DBAASP380
fAMP0008060	L11A000380
fAMP0008061	DBAASP18394
fAMP0008061	DBAASP18401
fAMP0008062	DBAASP4011
fAMP0008062	L11A004011
fAMP0008063	DBAASP5751
fAMP0008063	L11A005751
fAMP0008064	DBAASP10516
fAMP0008064	L11A010516
fAMP0008065	DBAASP2467
fAMP0008065	dbAMP_21565
fAMP0008066	dbAMP_05069
fAMP0008066	DRAMP00434
fAMP0008067	DBAASP5852
fAMP0008067	L11A005852
fAMP0008068	DBAASP1697
fAMP0008068	satpdb25336
fAMP0008069	DBAASP11058
fAMP0008069	L11A011058
fAMP0008070	DBAASP11536
fAMP0008070	L11A011536
fAMP0008071	DBAASP13289
fAMP0008071	L11A013289
fAMP0008072	DBAASP12336
fAMP0008072	L11A012336
fAMP0008073	dbAMP_16216
fAMP0008073	DRAMP21307
fAMP0008074	dbAMP_15098
fAMP0008074	DRAMP00561
fAMP0008075	DBAASP10550
fAMP0008075	L11A010550
fAMP0008076	DBAASP5630
fAMP0008076	L11A005630
fAMP0008077	DBAASP10644
fAMP0008077	L11A010644
fAMP0008078	DBAASP10438
fAMP0008078	L11A010438
fAMP0008079	DBAASP363
fAMP0008079	L11A000363
fAMP0008080	DBAASP5728
fAMP0008080	L11A005728
fAMP0008081	DBAASP10461
fAMP0008081	L11A010461
fAMP0008082	DBAASP1114
fAMP0008082	L11A001114
fAMP0008083	CAMPSQ4531
fAMP0008083	dbAMP_05459
fAMP0008084	DBAASP12087
fAMP0008084	L11A012087
fAMP0008085	dbAMP_15295
fAMP0008085	DRAMP01040
fAMP0008086	AP03089
fAMP0008086	DBAASP13716
fAMP0008087	L13A026424
fAMP0008087	satpdb26424
fAMP0008088	DBAASP5735
fAMP0008088	L11A005735
fAMP0008089	DBAASP16322
fAMP0008089	dbAMP_20649
fAMP0008090	DBAASP16132
fAMP0008090	dbAMP_20506
fAMP0008091	DBAASP12091
fAMP0008091	L11A012091
fAMP0008092	DBAASP1120
fAMP0008092	L11A001120
fAMP0008093	DBAASP16205
fAMP0008093	DBAASP16206
fAMP0008094	dbAMP_15329
fAMP0008094	DRAMP18295
fAMP0008095	DBAASP6934
fAMP0008095	L11A006934
fAMP0008096	dbAMP_15247
fAMP0008096	DRAMP00713
fAMP0008097	dbAMP_15460
fAMP0008097	DRAMP02831
fAMP0008098	DBAASP16438
fAMP0008098	dbAMP_20747
fAMP0008099	DBAASP12039
fAMP0008099	L11A012039
fAMP0008100	dbAMP_28228
fAMP0008100	satpdb17056
fAMP0008101	DBAASP10296
fAMP0008101	L11A010296
fAMP0008102	DBAASP4654
fAMP0008102	dbAMP_22632
fAMP0008103	DBAASP10659
fAMP0008103	L11A010659
fAMP0008104	dbAMP_15265
fAMP0008104	DRAMP00732
fAMP0008105	DBAASP1297
fAMP0008105	L11A001297
fAMP0008106	DBAASP1715
fAMP0008106	L11A001715
fAMP0008107	DBAASP5798
fAMP0008107	L11A005798
fAMP0008108	DBAASP13429
fAMP0008108	L11A013429
fAMP0008109	AP03022
fAMP0008109	DBAASP15563
fAMP0008110	DBAASP8563
fAMP0008110	L11A008561
fAMP0008111	DBAASP8828
fAMP0008111	L11A008828
fAMP0008112	DBAASP12920
fAMP0008112	L11A012920
fAMP0008113	DBAASP2885
fAMP0008113	L11A002885
fAMP0008114	DBAASP3977
fAMP0008114	L11A003977
fAMP0008115	DBAASP4290
fAMP0008115	L11A004290
fAMP0008116	dbAMP_15483
fAMP0008116	DRAMP02976
fAMP0008117	dbAMP_14749
fAMP0008117	DRAMP03890
fAMP0008118	DBAASP16491
fAMP0008118	dbAMP_20792
fAMP0008119	DBAASP12899
fAMP0008119	L11A012899
fAMP0008120	DBAASP11659
fAMP0008120	L11A011659
fAMP0008121	DBAASP4880
fAMP0008121	L11A004880
fAMP0008122	DBAASP11577
fAMP0008122	L11A011577
fAMP0008123	L13A021902
fAMP0008123	satpdb21902
fAMP0008124	AP01975
fAMP0008124	satpdb23038
fAMP0008125	DBAASP12924
fAMP0008125	dbAMP_18307
fAMP0008126	dbAMP_01754
fAMP0008126	DRAMP02814
fAMP0008127	DBAASP5481
fAMP0008127	satpdb10993
fAMP0008128	DBAASP14229
fAMP0008128	dbAMP_19296
fAMP0008129	DBAASP3314
fAMP0008129	L11A003314
fAMP0008130	L13A020726
fAMP0008130	satpdb20726
fAMP0008131	DBAASP2427
fAMP0008131	L11A002427
fAMP0008132	DBAASP7146
fAMP0008132	L11A007146
fAMP0008133	L13A014175
fAMP0008133	satpdb14175
fAMP0008134	dbAMP_15723
fAMP0008134	DRAMP18184
fAMP0008135	dbAMP_15286
fAMP0008135	DRAMP00865
fAMP0008136	DBAASP4847
fAMP0008136	DBAASP6481
fAMP0008137	dbAMP_14951
fAMP0008137	DRAMP18335
fAMP0008138	dbAMP_14934
fAMP0008138	DRAMP00025
fAMP0008139	DBAASP10752
fAMP0008139	L11A010752
fAMP0008140	DBAASP10874
fAMP0008140	L11A010874
fAMP0008141	DBAASP3317
fAMP0008141	L11A003317
fAMP0008142	dbAMP_15159
fAMP0008142	DRAMP00624
fAMP0008143	DBAASP14721
fAMP0008143	dbAMP_19591
fAMP0008144	DBAASP1841
fAMP0008144	L11A001841
fAMP0008145	DBAASP12379
fAMP0008145	L11A012379
fAMP0008146	DBAASP11048
fAMP0008146	L11A011048
fAMP0008147	DBAASP10965
fAMP0008147	L11A010965
fAMP0008148	DBAASP12274
fAMP0008148	L11A012274
fAMP0008149	DBAASP10469
fAMP0008149	L11A010469
fAMP0008150	DBAASP11481
fAMP0008150	L11A011481
fAMP0008151	dbAMP_15556
fAMP0008151	DRAMP04084
fAMP0008152	DBAASP2706
fAMP0008152	L11A002706
fAMP0008153	DBAASP6935
fAMP0008153	L11A006935
fAMP0008154	CAMPSQ1116
fAMP0008154	dbAMP_12278
fAMP0008155	AP03097
fAMP0008155	DBAASP13725
fAMP0008156	DBAASP13368
fAMP0008156	dbAMP_18671
fAMP0008157	dbAMP_15444
fAMP0008157	DRAMP18248
fAMP0008158	DBAASP12981
fAMP0008158	L11A012981
fAMP0008159	DBAASP3014
fAMP0008159	L11A003014
fAMP0008160	DBAASP12776
fAMP0008160	L11A012776
fAMP0008161	DBAASP14680
fAMP0008161	dbAMP_19564
fAMP0008162	dbAMP_15553
fAMP0008162	DRAMP03951
fAMP0008163	DBAASP7271
fAMP0008163	L11A007271
fAMP0008164	dbAMP_15378
fAMP0008164	DRAMP02467
fAMP0008165	DBAASP7241
fAMP0008165	dbAMP_10339
fAMP0008166	CAMPSQ1395
fAMP0008166	L01A002559
fAMP0008167	DBAASP316
fAMP0008167	L11A000316
fAMP0008168	DBAASP11079
fAMP0008168	L11A011079
fAMP0008169	DBAASP14408
fAMP0008169	dbAMP_19377
fAMP0008170	DBAASP15053
fAMP0008170	dbAMP_19785
fAMP0008171	DBAASP11205
fAMP0008171	L11A011205
fAMP0008172	DBAASP4617
fAMP0008172	dbAMP_22615
fAMP0008173	DBAASP12697
fAMP0008173	L11A012697
fAMP0008174	DBAASP761
fAMP0008174	L11A000761
fAMP0008175	DBAASP7600
fAMP0008175	L11A007600
fAMP0008176	DBAASP12885
fAMP0008176	L11A012885
fAMP0008177	DBAASP12054
fAMP0008177	L11A012054
fAMP0008178	dbAMP_16315
fAMP0008178	DRAMP21445
fAMP0008179	DBAASP10345
fAMP0008179	L11A010345
fAMP0008180	DBAASP7784
fAMP0008180	L11A007784
fAMP0008181	AP02691
fAMP0008181	DBAASP9190
fAMP0008182	DBAASP7140
fAMP0008182	L11A007140
fAMP0008183	DBAASP466
fAMP0008183	L11A000466
fAMP0008184	dbAMP_15326
fAMP0008184	DRAMP18301
fAMP0008185	AP02983
fAMP0008185	DBAASP11494
fAMP0008186	DBAASP7982
fAMP0008186	L11A007981
fAMP0008187	DBAASP13298
fAMP0008187	L11A013298
fAMP0008188	DBAASP16845
fAMP0008188	DBAASP16848
fAMP0008189	DBAASP10240
fAMP0008189	L11A010240
fAMP0008190	DBAASP5625
fAMP0008190	dbAMP_11398
fAMP0008191	DBAASP16354
fAMP0008191	dbAMP_20671
fAMP0008192	DBAASP7278
fAMP0008192	L11A007278
fAMP0008193	DBAASP3318
fAMP0008193	L11A003318
fAMP0008194	dbAMP_15175
fAMP0008194	DRAMP00640
fAMP0008195	dbAMP_15021
fAMP0008195	DRAMP00484
fAMP0008196	DBAASP7374
fAMP0008196	L11A007374
fAMP0008197	DBAASP16139
fAMP0008197	dbAMP_20512
fAMP0008198	DBAASP632
fAMP0008198	L11A000632
fAMP0008199	DBAASP13319
fAMP0008199	L11A013319
fAMP0008200	DBAASP4129
fAMP0008200	L11A004129
fAMP0008201	DBAASP6416
fAMP0008201	L11A006416
fAMP0008202	DBAASP12001
fAMP0008202	L11A012001
fAMP0008203	DBAASP2095
fAMP0008203	L11A002095
fAMP0008204	DBAASP7722
fAMP0008204	L11A007722
fAMP0008205	AP03090
fAMP0008205	DBAASP13717
fAMP0008206	DBAASP10337
fAMP0008206	L11A010337
fAMP0008207	DBAASP13025
fAMP0008207	L11A013025
fAMP0008208	DBAASP12999
fAMP0008208	L11A012999
fAMP0008209	DBAASP18390
fAMP0008209	DBAASP18400
fAMP0008210	L13A022478
fAMP0008210	satpdb22478
fAMP0008211	DBAASP4171
fAMP0008211	dbAMP_22423
fAMP0008212	DBAASP17801
fAMP0008212	DBAASP17802
fAMP0008213	DBAASP13831
fAMP0008213	dbAMP_19009
fAMP0008214	DBAASP12179
fAMP0008214	dbAMP_17761
fAMP0008215	DBAASP15985
fAMP0008215	dbAMP_20400
fAMP0008216	DBAASP7746
fAMP0008216	L11A007746
fAMP0008217	DBAASP12693
fAMP0008217	L11A012693
fAMP0008218	DBAASP13495
fAMP0008218	L11A013495
fAMP0008219	DBAASP14007
fAMP0008219	dbAMP_19137
fAMP0008220	DRAMP21433
