LAMP2	L11A010561	antibacterial
LAMP2	L11A010565	antibacterial
LAMP2	L11A010566	antibacterial
LAMP2	L11A010570	antibacterial
LAMP2	L11A010571	antibacterial
LAMP2	L11A010572	antibacterial
LAMP2	L11A010573	antibacterial
LAMP2	L11A010574	antibacterial
LAMP2	L11A010575	antibacterial
LAMP2	L11A010576	antibacterial
LAMP2	L11A010577	antibacterial
LAMP2	L11A010578	antibacterial
LAMP2	L11A010579	antibacterial
LAMP2	L11A010580	antibacterial
LAMP2	L11A010581	antibacterial
LAMP2	L11A010582	antibacterial
LAMP2	L11A010583	antibacterial
LAMP2	L11A010584	antibacterial
LAMP2	L11A010585	antibacterial
LAMP2	L11A010586	antibacterial
LAMP2	L11A010587	antibacterial
LAMP2	L11A010588	antibacterial
LAMP2	L11A010589	antibacterial
LAMP2	L11A010590	antibacterial
LAMP2	L11A010591	antibacterial
LAMP2	L11A010592	antibacterial
LAMP2	L11A010593	antibacterial
LAMP2	L11A010594	antibacterial
LAMP2	L11A010597	antibacterial
LAMP2	L11A010598	antibacterial
LAMP2	L11A010601	antibacterial
LAMP2	L11A010602	antibacterial
LAMP2	L11A010603	antibacterial
LAMP2	L11A010604	antibacterial
LAMP2	L11A010605	antibacterial
LAMP2	L11A010606	antibacterial
LAMP2	L11A010607	antibacterial
LAMP2	L11A010608	antibacterial
LAMP2	L11A010609	antibacterial
LAMP2	L11A010610	antibacterial
LAMP2	L11A010611	antibacterial
LAMP2	L11A010612	antibacterial
LAMP2	L11A010613	antibacterial
LAMP2	L11A010616	antibacterial
LAMP2	L11A010620	antibacterial
LAMP2	L11A010622	antibacterial
LAMP2	L11A010625	antibacterial
LAMP2	L11A010626	antibacterial
LAMP2	L11A010627	antibacterial
LAMP2	L11A010630	antibacterial
LAMP2	L11A010631	antibacterial
LAMP2	L11A010632	antibacterial
LAMP2	L11A010633	antibacterial
LAMP2	L11A010634	antibacterial
LAMP2	L11A010635	antibacterial
LAMP2	L11A010636	antibacterial
LAMP2	L11A010637	antibacterial
LAMP2	L11A010638	antibacterial
LAMP2	L11A010639	antibacterial
LAMP2	L11A010641	antibacterial
LAMP2	L11A010642	antibacterial
LAMP2	L11A010643	antibacterial
LAMP2	L11A010644	antibacterial
LAMP2	L11A010645	antibacterial
LAMP2	L11A010646	antibacterial
LAMP2	L11A010647	antibacterial
LAMP2	L11A010648	antibacterial
LAMP2	L11A010649	antibacterial
LAMP2	L11A010650	antibacterial
LAMP2	L11A010652	antibacterial
LAMP2	L11A010653	antibacterial
LAMP2	L11A010654	antibacterial
LAMP2	L11A010655	antibacterial
LAMP2	L11A010656	antibacterial
LAMP2	L11A010657	antibacterial
LAMP2	L11A010658	antibacterial
LAMP2	L11A010659	antibacterial
LAMP2	L11A010660	antibacterial
LAMP2	L11A010661	antibacterial
LAMP2	L11A010662	antibacterial
LAMP2	L11A010663	antibacterial
LAMP2	L11A010664	antibacterial
LAMP2	L11A010665	antibacterial
LAMP2	L11A010666	antibacterial
LAMP2	L11A010667	antibacterial
LAMP2	L11A010668	antibacterial
LAMP2	L11A010669	antibacterial
LAMP2	L11A010670	antibacterial
LAMP2	L11A010671	antibacterial
LAMP2	L11A010672	antibacterial
LAMP2	L11A010673	antibacterial
LAMP2	L11A010674	antibacterial
LAMP2	L11A010675	antibacterial
LAMP2	L11A010676	antibacterial
LAMP2	L11A010678	antibacterial
LAMP2	L11A010679	antibacterial
LAMP2	L11A010680	antibacterial
LAMP2	L11A010681	antibacterial
LAMP2	L11A010682	antibacterial
LAMP2	L11A010683	antibacterial
LAMP2	L11A010691	antibacterial
LAMP2	L11A010699	antibacterial
LAMP2	L11A010700	antibacterial
LAMP2	L11A010701	antibacterial
LAMP2	L11A010703	antibacterial
LAMP2	L11A010711	antibacterial
LAMP2	L11A010712	antibacterial
LAMP2	L11A010713	antibacterial
LAMP2	L11A010714	antibacterial
LAMP2	L11A010715	antibacterial
LAMP2	L11A010716	antibacterial
LAMP2	L11A010717	antibacterial
LAMP2	L11A010718	antibacterial
LAMP2	L11A010719	antibacterial
LAMP2	L11A010720	antibacterial
LAMP2	L11A010725	antibacterial
LAMP2	L11A010726	antibacterial
LAMP2	L11A010727	antibacterial
LAMP2	L11A010731	antibacterial
LAMP2	L11A010732	antibacterial
LAMP2	L11A010733	antibacterial
LAMP2	L11A010735	antibacterial
LAMP2	L11A010736	antibacterial
LAMP2	L11A010738	antibacterial
LAMP2	L11A010739	antibacterial
LAMP2	L11A010740	antibacterial
LAMP2	L11A010741	antibacterial
LAMP2	L11A010745	antibacterial
LAMP2	L11A010747	antibacterial
LAMP2	L11A010752	antibacterial
LAMP2	L11A010753	antibacterial
LAMP2	L11A010754	antibacterial
LAMP2	L11A010755	antibacterial
LAMP2	L11A010756	antibacterial
LAMP2	L11A010757	antibacterial
LAMP2	L11A010759	antibacterial
LAMP2	L11A010760	antibacterial
LAMP2	L11A010761	antibacterial
LAMP2	L11A010762	antibacterial
LAMP2	L11A010763	antibacterial
LAMP2	L11A010764	antibacterial
LAMP2	L11A010765	antibacterial
LAMP2	L11A010766	antibacterial
LAMP2	L11A010767	antibacterial
LAMP2	L11A010768	antibacterial
LAMP2	L11A010769	antibacterial
LAMP2	L11A010770	antibacterial
LAMP2	L11A010771	antibacterial
LAMP2	L11A010772	antibacterial
LAMP2	L11A010773	antibacterial
LAMP2	L11A010774	antibacterial
LAMP2	L11A010775	antibacterial
LAMP2	L11A010776	antibacterial
LAMP2	L11A010777	antibacterial
LAMP2	L11A010778	antibacterial
LAMP2	L11A010779	antibacterial
LAMP2	L11A010780	antibacterial
LAMP2	L11A010781	antibacterial
LAMP2	L11A010782	antibacterial
LAMP2	L11A010783	antibacterial
LAMP2	L11A010784	antibacterial
LAMP2	L11A010787	antibacterial
LAMP2	L11A010788	antibacterial
LAMP2	L11A010790	antibacterial
LAMP2	L11A010791	antibacterial
LAMP2	L11A010792	antibacterial
LAMP2	L11A010793	antibacterial
LAMP2	L11A010794	antibacterial
LAMP2	L11A010795	antibacterial
LAMP2	L11A010796	antibacterial
LAMP2	L11A010797	antibacterial
LAMP2	L11A010800	antibacterial
LAMP2	L11A010805	antibacterial
LAMP2	L11A010807	antibacterial
LAMP2	L11A010808	antibacterial
LAMP2	L11A010809	antibacterial
LAMP2	L11A010813	antibacterial
LAMP2	L11A010814	antibacterial
LAMP2	L11A010815	antibacterial
LAMP2	L11A010816	antibacterial
LAMP2	L11A010817	antibacterial
LAMP2	L11A010818	antibacterial
LAMP2	L11A010820	antibacterial
LAMP2	L11A010822	antibacterial
LAMP2	L11A010823	antibacterial
LAMP2	L11A010824	antibacterial
LAMP2	L11A010828	antibacterial
LAMP2	L11A010829	antibacterial
LAMP2	L11A010830	antibacterial
LAMP2	L11A010831	antibacterial
LAMP2	L11A010832	antibacterial
LAMP2	L11A010833	antibacterial
LAMP2	L11A010834	antibacterial
LAMP2	L11A010835	antibacterial
LAMP2	L11A010838	antibacterial
LAMP2	L11A010839	antibacterial
LAMP2	L11A010840	antibacterial
LAMP2	L11A010841	antibacterial
LAMP2	L11A010843	antibacterial
LAMP2	L11A010844	antibacterial
LAMP2	L11A010845	antibacterial
LAMP2	L11A010846	antibacterial
LAMP2	L11A010847	antibacterial
LAMP2	L11A010848	antibacterial
LAMP2	L11A010849	antibacterial
LAMP2	L11A010851	antibacterial
LAMP2	L11A010852	antibacterial
LAMP2	L11A010858	antibacterial
LAMP2	L11A010859	antibacterial
LAMP2	L11A010860	antibacterial
LAMP2	L11A010861	antibacterial
LAMP2	L11A010862	antibacterial
LAMP2	L11A010863	antibacterial
LAMP2	L11A010865	antibacterial
LAMP2	L11A010866	antibacterial
LAMP2	L11A010867	antibacterial
LAMP2	L11A010869	antibacterial
LAMP2	L11A010870	antibacterial
LAMP2	L11A010871	antibacterial
LAMP2	L11A010872	antibacterial
LAMP2	L11A010873	antibacterial
LAMP2	L11A010874	antibacterial
LAMP2	L11A010875	antibacterial
LAMP2	L11A010876	antibacterial
LAMP2	L11A010877	antibacterial
LAMP2	L11A010878	antibacterial
LAMP2	L11A010879	antibacterial
LAMP2	L11A010880	antibacterial
LAMP2	L11A010881	antibacterial
LAMP2	L11A010882	antibacterial
LAMP2	L11A010883	antibacterial
LAMP2	L11A010884	antibacterial
LAMP2	L11A010885	antibacterial
LAMP2	L11A010886	antibacterial
LAMP2	L11A010887	antibacterial
LAMP2	L11A010888	antibacterial
LAMP2	L11A010892	antibacterial
LAMP2	L11A010893	antibacterial
LAMP2	L11A010894	antibacterial
LAMP2	L11A010895	antibacterial
LAMP2	L11A010896	antibacterial
LAMP2	L11A010897	antibacterial
LAMP2	L11A010898	antibacterial
LAMP2	L11A010899	antibacterial
LAMP2	L11A010900	antibacterial
LAMP2	L11A010901	antibacterial
LAMP2	L11A010904	antibacterial
LAMP2	L11A010907	antibacterial
LAMP2	L11A010910	antibacterial
LAMP2	L11A010911	antibacterial
LAMP2	L11A010912	antibacterial
LAMP2	L11A010913	antibacterial
LAMP2	L11A010914	antibacterial
LAMP2	L11A010915	antibacterial
LAMP2	L11A010916	antibacterial
LAMP2	L11A010917	antibacterial
LAMP2	L11A010920	antibacterial
LAMP2	L11A010921	antibacterial
LAMP2	L11A010922	antibacterial
LAMP2	L11A010923	antibacterial
LAMP2	L11A010924	antibacterial
LAMP2	L11A010925	antibacterial
LAMP2	L11A010926	antibacterial
LAMP2	L11A010928	antibacterial
LAMP2	L11A010932	antibacterial
LAMP2	L11A010933	antibacterial
LAMP2	L11A010944	antibacterial
LAMP2	L11A010945	antibacterial
LAMP2	L11A010946	antibacterial
LAMP2	L11A010947	antibacterial
LAMP2	L11A010948	antibacterial
LAMP2	L11A010949	antibacterial
LAMP2	L11A010950	antibacterial
LAMP2	L11A010951	antibacterial
LAMP2	L11A010952	antibacterial
LAMP2	L11A010953	antibacterial
LAMP2	L11A010954	antibacterial
LAMP2	L11A010955	antibacterial
LAMP2	L11A010956	antibacterial
LAMP2	L11A010957	antibacterial
LAMP2	L11A010958	antibacterial
LAMP2	L11A010959	antibacterial
LAMP2	L11A010960	antibacterial
LAMP2	L11A010961	antibacterial
LAMP2	L11A010964	antibacterial
LAMP2	L11A010965	antibacterial
LAMP2	L11A010966	antibacterial
LAMP2	L11A010969	antibacterial
LAMP2	L11A010970	antibacterial
LAMP2	L11A010971	antibacterial
LAMP2	L11A010972	antibacterial
LAMP2	L11A010973	antibacterial
LAMP2	L11A010974	antibacterial
LAMP2	L11A010975	antibacterial
LAMP2	L11A010976	antibacterial
LAMP2	L11A010977	antibacterial
LAMP2	L11A010978	antibacterial
LAMP2	L11A010979	antibacterial
LAMP2	L11A010980	antibacterial
LAMP2	L11A010981	antibacterial
LAMP2	L11A010982	antibacterial
LAMP2	L11A010983	antibacterial
LAMP2	L11A010984	antibacterial
LAMP2	L11A010985	antibacterial
LAMP2	L11A010986	antibacterial
LAMP2	L11A010990	antibacterial
LAMP2	L11A010994	antibacterial
LAMP2	L11A010995	antibacterial
LAMP2	L11A010996	antibacterial
LAMP2	L11A010997	antibacterial
LAMP2	L11A010998	antibacterial
LAMP2	L11A010999	antibacterial
LAMP2	L11A011000	antibacterial
LAMP2	L11A011001	antibacterial
LAMP2	L11A011002	antibacterial
LAMP2	L11A011003	antibacterial
LAMP2	L11A011005	antibacterial
LAMP2	L11A011006	antibacterial
LAMP2	L11A011008	antibacterial
LAMP2	L11A011009	antibacterial
LAMP2	L11A011012	antibacterial
LAMP2	L11A011013	antibacterial
LAMP2	L11A011014	antibacterial
LAMP2	L11A011017	antibacterial
LAMP2	L11A011019	antibacterial
LAMP2	L11A011022	antibacterial
LAMP2	L11A011023	antibacterial
LAMP2	L11A011024	antibacterial
LAMP2	L11A011026	antibacterial
LAMP2	L11A011028	antibacterial
LAMP2	L11A011031	antibacterial
LAMP2	L11A011033	antibacterial
LAMP2	L11A011034	antibacterial
LAMP2	L11A011036	antibacterial
LAMP2	L11A011037	antibacterial
LAMP2	L11A011038	antibacterial
LAMP2	L11A011039	antibacterial
LAMP2	L11A011040	antibacterial
LAMP2	L11A011041	antibacterial
LAMP2	L11A011043	antibacterial
LAMP2	L11A011044	antibacterial
LAMP2	L11A011045	antibacterial
LAMP2	L11A011046	antibacterial
LAMP2	L11A011047	antibacterial
LAMP2	L11A011048	antibacterial
LAMP2	L11A011049	antibacterial
LAMP2	L11A011050	antibacterial
LAMP2	L11A011051	antibacterial
LAMP2	L11A011052	antibacterial
LAMP2	L11A011053	antibacterial
LAMP2	L11A011054	antibacterial
LAMP2	L11A011055	antibacterial
LAMP2	L11A011056	antibacterial
LAMP2	L11A011057	antibacterial
LAMP2	L11A011058	antibacterial
LAMP2	L11A011059	antibacterial
LAMP2	L11A011060	antibacterial
LAMP2	L11A011061	antibacterial
LAMP2	L11A011062	antibacterial
LAMP2	L11A011063	antibacterial
LAMP2	L11A011064	antibacterial
LAMP2	L11A011065	antibacterial
LAMP2	L11A011066	antibacterial
LAMP2	L11A011067	antibacterial
LAMP2	L11A011068	antibacterial
LAMP2	L11A011069	antibacterial
LAMP2	L11A011070	antibacterial
LAMP2	L11A011071	antibacterial
LAMP2	L11A011072	antibacterial
LAMP2	L11A011073	antibacterial
LAMP2	L11A011075	antibacterial
LAMP2	L11A011076	antibacterial
LAMP2	L11A011077	antibacterial
LAMP2	L11A011078	antibacterial
LAMP2	L11A011079	antibacterial
LAMP2	L11A011080	antibacterial
LAMP2	L11A011081	antibacterial
LAMP2	L11A011082	antibacterial
LAMP2	L11A011083	antibacterial
LAMP2	L11A011084	antibacterial
LAMP2	L11A011085	antibacterial
LAMP2	L11A011086	antibacterial
LAMP2	L11A011087	antibacterial
LAMP2	L11A011088	antibacterial
LAMP2	L11A011100	antibacterial
LAMP2	L11A011104	antibacterial
LAMP2	L11A011108	antibacterial
LAMP2	L11A011112	antibacterial
LAMP2	L11A011117	antibacterial
LAMP2	L11A011118	antibacterial
LAMP2	L11A011119	antibacterial
LAMP2	L11A011120	antibacterial
LAMP2	L11A011121	antibacterial
LAMP2	L11A011122	antibacterial
LAMP2	L11A011123	antibacterial
LAMP2	L11A011124	antibacterial
LAMP2	L11A011125	antibacterial
LAMP2	L11A011126	antibacterial
LAMP2	L11A011127	antibacterial
LAMP2	L11A011128	antibacterial
LAMP2	L11A011129	antibacterial
LAMP2	L11A011130	antibacterial
LAMP2	L11A011131	antibacterial
LAMP2	L11A011132	antibacterial
LAMP2	L11A011133	antibacterial
LAMP2	L11A011134	antibacterial
LAMP2	L11A011135	antibacterial
LAMP2	L11A011139	antibacterial
LAMP2	L11A011147	antibacterial
LAMP2	L11A011148	antibacterial
LAMP2	L11A011158	antibacterial
LAMP2	L11A011159	antibacterial
LAMP2	L11A011160	antibacterial
LAMP2	L11A011161	antibacterial
LAMP2	L11A011162	antibacterial
LAMP2	L11A011163	antibacterial
LAMP2	L11A011164	antibacterial
LAMP2	L11A011165	antibacterial
LAMP2	L11A011166	antibacterial
LAMP2	L11A011167	antibacterial
LAMP2	L11A011168	antibacterial
LAMP2	L11A011169	antibacterial
LAMP2	L11A011170	antibacterial
LAMP2	L11A011171	antibacterial
LAMP2	L11A011172	antibacterial
LAMP2	L11A011173	antibacterial
LAMP2	L11A011175	antibacterial
LAMP2	L11A011176	antibacterial
LAMP2	L11A011177	antibacterial
LAMP2	L11A011184	antibacterial
LAMP2	L11A011185	antibacterial
LAMP2	L11A011186	antibacterial
LAMP2	L11A011187	antibacterial
LAMP2	L11A011188	antibacterial
LAMP2	L11A011189	antibacterial
LAMP2	L11A011190	antibacterial
LAMP2	L11A011191	antibacterial
LAMP2	L11A011192	antibacterial
LAMP2	L11A011193	antibacterial
LAMP2	L11A011195	antibacterial
LAMP2	L11A011202	antibacterial
LAMP2	L11A011203	antibacterial
LAMP2	L11A011204	antibacterial
LAMP2	L11A011205	antibacterial
LAMP2	L11A011206	antibacterial
LAMP2	L11A011207	antibacterial
LAMP2	L11A011213	antibacterial
LAMP2	L11A011214	antibacterial
LAMP2	L11A011215	antibacterial
LAMP2	L11A011217	antibacterial
LAMP2	L11A011218	antibacterial
LAMP2	L11A011219	antibacterial
LAMP2	L11A011222	antibacterial
LAMP2	L11A011224	antibacterial
LAMP2	L11A011225	antibacterial
LAMP2	L11A011228	antibacterial
LAMP2	L11A011229	antibacterial
LAMP2	L11A011230	antibacterial
LAMP2	L11A011231	antibacterial
LAMP2	L11A011232	antibacterial
LAMP2	L11A011233	antibacterial
LAMP2	L11A011234	antibacterial
LAMP2	L11A011235	antibacterial
LAMP2	L11A011236	antibacterial
LAMP2	L11A011237	antibacterial
LAMP2	L11A011238	antibacterial
LAMP2	L11A011239	antibacterial
LAMP2	L11A011241	antibacterial
LAMP2	L11A011245	antibacterial
LAMP2	L11A011247	antibacterial
LAMP2	L11A011249	antibacterial
LAMP2	L11A011251	antibacterial
LAMP2	L11A011252	antibacterial
LAMP2	L11A011253	antibacterial
LAMP2	L11A011254	antibacterial
LAMP2	L11A011255	antibacterial
LAMP2	L11A011256	antibacterial
LAMP2	L11A011257	antibacterial
LAMP2	L11A011258	antibacterial
LAMP2	L11A011259	antibacterial
LAMP2	L11A011260	antibacterial
LAMP2	L11A011261	antibacterial
LAMP2	L11A011262	antibacterial
LAMP2	L11A011263	antibacterial
LAMP2	L11A011264	antibacterial
LAMP2	L11A011265	antibacterial
LAMP2	L11A011266	antibacterial
LAMP2	L11A011267	antibacterial
LAMP2	L11A011268	antibacterial
LAMP2	L11A011269	antibacterial
LAMP2	L11A011270	antibacterial
LAMP2	L11A011271	antibacterial
LAMP2	L11A011272	antibacterial
LAMP2	L11A011273	antibacterial
LAMP2	L11A011274	antibacterial
LAMP2	L11A011275	antibacterial
LAMP2	L11A011276	antibacterial
LAMP2	L11A011277	antibacterial
LAMP2	L11A011278	antibacterial
LAMP2	L11A011279	antibacterial
LAMP2	L11A011280	antibacterial
LAMP2	L11A011281	antibacterial
LAMP2	L11A011282	antibacterial
LAMP2	L11A011283	antibacterial
LAMP2	L11A011284	antibacterial
LAMP2	L11A011288	antibacterial
LAMP2	L11A011289	antibacterial
LAMP2	L11A011290	antibacterial
LAMP2	L11A011291	antibacterial
LAMP2	L11A011295	antibacterial
LAMP2	L11A011296	antibacterial
LAMP2	L11A011297	antibacterial
LAMP2	L11A011302	antibacterial
LAMP2	L11A011303	antibacterial
LAMP2	L11A011304	antibacterial
LAMP2	L11A011305	antibacterial
LAMP2	L11A011308	antibacterial
LAMP2	L11A011309	antibacterial
LAMP2	L11A011310	antibacterial
LAMP2	L11A011311	antibacterial
LAMP2	L11A011312	antibacterial
LAMP2	L11A011313	antibacterial
LAMP2	L11A011314	antibacterial
LAMP2	L11A011315	antibacterial
LAMP2	L11A011316	antibacterial
LAMP2	L11A011317	antibacterial
LAMP2	L11A011320	antibacterial
LAMP2	L11A011321	antibacterial
LAMP2	L11A011323	antibacterial
LAMP2	L11A011326	antibacterial
LAMP2	L11A011327	antibacterial
LAMP2	L11A011330	antibacterial
LAMP2	L11A011331	antibacterial
LAMP2	L11A011335	antibacterial
LAMP2	L11A011336	antibacterial
LAMP2	L11A011337	antibacterial
LAMP2	L11A011339	antibacterial
LAMP2	L11A011340	antibacterial
LAMP2	L11A011341	antibacterial
LAMP2	L11A011342	antibacterial
LAMP2	L11A011350	antibacterial
LAMP2	L11A011351	antibacterial
LAMP2	L11A011352	antibacterial
LAMP2	L11A011356	antibacterial
LAMP2	L11A011361	antibacterial
LAMP2	L11A011364	antibacterial
LAMP2	L11A011368	antibacterial
LAMP2	L11A011369	antibacterial
LAMP2	L11A011375	antibacterial
LAMP2	L11A011376	antibacterial
LAMP2	L11A011377	antibacterial
LAMP2	L11A011378	antibacterial
LAMP2	L11A011384	antibacterial
LAMP2	L11A011386	antibacterial
LAMP2	L11A011387	antibacterial
LAMP2	L11A011389	antibacterial
LAMP2	L11A011390	antibacterial
LAMP2	L11A011391	antibacterial
LAMP2	L11A011392	antibacterial
LAMP2	L11A011393	antibacterial
LAMP2	L11A011394	antibacterial
LAMP2	L11A011395	antibacterial
LAMP2	L11A011396	antibacterial
LAMP2	L11A011398	antibacterial
LAMP2	L11A011399	antibacterial
LAMP2	L11A011400	antibacterial
LAMP2	L11A011404	antibacterial
LAMP2	L11A011405	antibacterial
LAMP2	L11A011406	antibacterial
LAMP2	L11A011407	antibacterial
LAMP2	L11A011408	antibacterial
LAMP2	L11A011409	antibacterial
LAMP2	L11A011410	antibacterial
LAMP2	L11A011411	antibacterial
LAMP2	L11A011412	antibacterial
LAMP2	L11A011413	antibacterial
LAMP2	L11A011414	antibacterial
LAMP2	L11A011415	antibacterial
LAMP2	L11A011416	antibacterial
LAMP2	L11A011417	antibacterial
LAMP2	L11A011418	antibacterial
LAMP2	L11A011419	antibacterial
LAMP2	L11A011420	antibacterial
LAMP2	L11A011421	antibacterial
LAMP2	L11A011422	antibacterial
LAMP2	L11A011423	antibacterial
LAMP2	L11A011424	antibacterial
LAMP2	L11A011425	antibacterial
LAMP2	L11A011426	antibacterial
LAMP2	L11A011427	antibacterial
LAMP2	L11A011428	antibacterial
LAMP2	L11A011429	antibacterial
LAMP2	L11A011430	antibacterial
LAMP2	L11A011431	antibacterial
LAMP2	L11A011432	antibacterial
LAMP2	L11A011433	antibacterial
LAMP2	L11A011434	antibacterial
LAMP2	L11A011435	antibacterial
LAMP2	L11A011436	antibacterial
LAMP2	L11A011437	antibacterial
LAMP2	L11A011438	antibacterial
LAMP2	L11A011439	antibacterial
LAMP2	L11A011440	antibacterial
LAMP2	L11A011441	antibacterial
LAMP2	L11A011443	antibacterial
LAMP2	L11A011444	antibacterial
LAMP2	L11A011445	antibacterial
LAMP2	L11A011446	antibacterial
LAMP2	L11A011447	antibacterial
LAMP2	L11A011448	antibacterial
LAMP2	L11A011449	antibacterial
LAMP2	L11A011450	antibacterial
LAMP2	L11A011451	antibacterial
LAMP2	L11A011452	antibacterial
LAMP2	L11A011453	antibacterial
LAMP2	L11A011454	antibacterial
LAMP2	L11A011455	antibacterial
LAMP2	L11A011456	antibacterial
LAMP2	L11A011457	antibacterial
LAMP2	L11A011458	antibacterial
LAMP2	L11A011459	antibacterial
LAMP2	L11A011460	antibacterial
LAMP2	L11A011461	antibacterial
LAMP2	L11A011462	antibacterial
LAMP2	L11A011463	antibacterial
LAMP2	L11A011464	antibacterial
LAMP2	L11A011465	antibacterial
LAMP2	L11A011466	antibacterial
LAMP2	L11A011467	antibacterial
LAMP2	L11A011469	antibacterial
LAMP2	L11A011470	antibacterial
LAMP2	L11A011471	antibacterial
LAMP2	L11A011472	antibacterial
LAMP2	L11A011473	antibacterial
LAMP2	L11A011474	antibacterial
LAMP2	L11A011475	antibacterial
LAMP2	L11A011476	antibacterial
LAMP2	L11A011477	antibacterial
LAMP2	L11A011478	antibacterial
LAMP2	L11A011479	antibacterial
LAMP2	L11A011480	antibacterial
LAMP2	L11A011481	antibacterial
LAMP2	L11A011482	antibacterial
LAMP2	L11A011483	antibacterial
LAMP2	L11A011484	antibacterial
LAMP2	L11A011485	antibacterial
LAMP2	L11A011486	antibacterial
LAMP2	L11A011487	antibacterial
LAMP2	L11A011488	antibacterial
LAMP2	L11A011489	antibacterial
LAMP2	L11A011490	antibacterial
LAMP2	L11A011491	antibacterial
LAMP2	L11A011492	antibacterial
LAMP2	L11A011495	antibacterial
LAMP2	L11A011497	antibacterial
LAMP2	L11A011498	antibacterial
LAMP2	L11A011499	antibacterial
LAMP2	L11A011500	antibacterial
LAMP2	L11A011501	antibacterial
LAMP2	L11A011502	antibacterial
LAMP2	L11A011503	antibacterial
LAMP2	L11A011506	antibacterial
LAMP2	L11A011509	antibacterial
LAMP2	L11A011513	antibacterial
LAMP2	L11A011517	antibacterial
LAMP2	L11A011519	antibacterial
LAMP2	L11A011524	antibacterial
LAMP2	L11A011526	antibacterial
LAMP2	L11A011527	antibacterial
LAMP2	L11A011528	antibacterial
LAMP2	L11A011529	antibacterial
LAMP2	L11A011531	antibacterial
LAMP2	L11A011532	antibacterial
LAMP2	L11A011533	antibacterial
LAMP2	L11A011534	antibacterial
